timestamp,machine_id,temperature_c,vibration_mm_s,pressure_bar,rpm,fault_flag,fault_type,temperature_c_rolling_mean,temperature_c_rolling_std,vibration_mm_s_rolling_mean,vibration_mm_s_rolling_std,pressure_bar_rolling_mean,pressure_bar_rolling_std
2024-02-23 05:00:00,CNC_Mill_01,64.16,0.763,4.141,1420.0,0,none,65.05,1.7697143523429533,0.7915,0.10023333887595529,4.1939,0.0756342808814024
2024-02-23 05:00:00,Hydraulic_Press_02,79.18,1.203,8.408,1434.0,0,none,77.66499999999999,1.3832510015660173,1.2351,0.0475592028715526,8.451600000000001,0.1345686111658779
2024-02-23 05:00:00,Conveyor_Motor_03,42.86,0.621,1.79,1427.0,0,none,44.762,1.2993143491001826,0.49160000000000004,0.11904732952345805,2.1033999999999997,0.2175209823850987
2024-02-23 06:00:00,CNC_Mill_01,65.58,0.677,4.146,1446.0,0,none,65.181,1.7539761179166458,0.7863,0.105068284674512,4.1853,0.07571004630241361
2024-02-23 06:00:00,Hydraulic_Press_02,76.96,1.292,8.616,1480.0,0,none,77.368,1.1404268206830908,1.2429000000000001,0.050045423811215024,8.4731,0.14252598203680927
2024-02-23 06:00:00,Conveyor_Motor_03,46.11,0.464,2.064,1468.0,0,none,44.885000000000005,1.3681232075770702,0.48549999999999993,0.11870809202034731,2.0917000000000003,0.21602471566415385
2024-02-23 07:00:00,CNC_Mill_01,62.53,0.674,4.141,1432.0,0,none,64.94500000000001,1.9457660587941505,0.7764,0.11095965232661943,4.179,0.07659706985984305
2024-02-23 07:00:00,Hydraulic_Press_02,77.67,1.159,8.608,1442.0,0,none,77.39599999999999,1.1444571736077485,1.2404000000000002,0.053798389071294334,8.471100000000002,0.14023270342938032
2024-02-23 07:00:00,Conveyor_Motor_03,44.47,0.434,1.985,1431.0,0,none,44.808,1.3675915569593584,0.4608,0.09727144150948645,2.0885000000000002,0.21748627032017112
2024-02-23 08:00:00,CNC_Mill_01,65.1,0.671,4.115,1469.0,0,none,64.806,1.871358389572135,0.7602,0.1135730797523965,4.1616,0.06812765795020799
2024-02-23 08:00:00,Hydraulic_Press_02,77.19,1.084,8.772,1431.0,0,none,77.47999999999999,1.0886178801071174,1.2245000000000001,0.07301027324972678,8.492799999999999,0.16858219228482052
2024-02-23 08:00:00,Conveyor_Motor_03,43.18,0.481,1.898,1481.0,0,none,44.735,1.4384965144977144,0.4603,0.0971402765763689,2.0629,0.2238920622879618
2024-02-23 09:00:00,CNC_Mill_01,65.2,0.814,3.946,1457.0,0,none,64.783,1.8642368113758199,0.7578,0.11198888833768676,4.1453,0.09593522119987857
2024-02-23 09:00:00,Hydraulic_Press_02,79.72,1.293,8.6,1427.0,0,none,77.492,1.1149270030913465,1.2264,0.07466994040442083,8.52,0.16080146489105962
2024-02-23 09:00:00,Conveyor_Motor_03,46.0,0.525,1.831,1428.0,0,none,44.678,1.3672340285732862,0.4686,0.0989323000844523,2.0178000000000003,0.22024773929978955
2024-02-23 10:00:00,CNC_Mill_01,66.31,0.871,3.968,1466.0,0,none,64.639,1.6532691519800131,0.7624,0.11593120565423368,4.1159,0.10110769835512037
2024-02-23 10:00:00,Hydraulic_Press_02,79.17,1.208,8.405,1463.0,0,none,77.74600000000001,1.183921919347377,1.2192,0.07236297395767945,8.5133,0.16437967568339343
2024-02-23 10:00:00,Conveyor_Motor_03,44.47,0.568,2.103,1437.0,0,none,44.488,1.2312306400056525,0.47459999999999997,0.10330988981377076,2.0119999999999996,0.21679432136884771
2024-02-23 11:00:00,CNC_Mill_01,64.82,0.932,4.062,1436.0,0,none,64.949,1.2974714726043035,0.7861,0.12452795313145944,4.0995,0.09433892798488262
2024-02-23 11:00:00,Hydraulic_Press_02,79.13,1.21,8.3,1487.0,0,none,78.003,1.17678516872598,1.2179,0.07240388264604339,8.4832,0.17382353759552555
2024-02-23 11:00:00,Conveyor_Motor_03,45.7,0.525,2.085,1450.0,0,none,44.778000000000006,1.126546344659872,0.48710000000000003,0.10081275272063174,2.0105,0.21616878693383532
2024-02-23 12:00:00,CNC_Mill_01,66.53,0.788,4.199,1465.0,0,none,65.017,1.3659514388634313,0.7713000000000001,0.11299365763911914,4.1103,0.09930877772551996
2024-02-23 12:00:00,Hydraulic_Press_02,78.29,1.165,8.379,1474.0,0,none,78.14699999999999,1.105994273644059,1.218,0.07232181167838818,8.5033,0.1436052072717273
2024-02-23 12:00:00,Conveyor_Motor_03,44.51,0.433,2.053,1443.0,0,none,44.714999999999996,1.1216579989758535,0.4854,0.1016477578044238,2.0403,0.1966966361346016
2024-02-23 13:00:00,CNC_Mill_01,64.53,0.858,4.409,1434.0,0,none,64.80699999999999,1.2466314611783997,0.7965,0.09930340712516637,4.1234,0.128297570774625
2024-02-23 13:00:00,Hydraulic_Press_02,76.84,1.214,8.563,1450.0,0,none,78.178,1.058980641938331,1.2149,0.07169759022759595,8.5085,0.144851072945054
2024-02-23 13:00:00,Conveyor_Motor_03,46.78,0.488,2.002,1462.0,0,none,44.96,1.2840387671544113,0.5090000000000001,0.06050895250567048,2.0308,0.19594659136271786
2024-02-23 14:00:00,CNC_Mill_01,65.17,0.738,4.021,1437.0,0,none,64.99300000000001,1.131940811173337,0.7786,0.09095078033994138,4.1148,0.13233778330050808
2024-02-23 14:00:00,Hydraulic_Press_02,80.72,1.193,8.515,1483.0,0,none,78.487,1.3038238633599315,1.2021,0.061326901836704466,8.5166,0.14246730619104533
2024-02-23 14:00:00,Conveyor_Motor_03,44.42,0.518,2.331,1459.0,0,none,44.85,1.2778367136166202,0.5057,0.05884074551986474,2.0141999999999998,0.15476778303855127
2024-02-23 15:00:00,CNC_Mill_01,65.71,0.749,4.156,1410.0,0,none,65.148,1.1111335553287445,0.7772,0.09132457378919212,4.116300000000001,0.1327521081649009
2024-02-23 15:00:00,Hydraulic_Press_02,79.64,1.275,8.776,1458.0,0,none,78.533,1.338639856969313,1.2093,0.06552700885046364,8.5534,0.15798185549823426
2024-02-23 15:00:00,Conveyor_Motor_03,46.25,0.48,2.227,1483.0,0,none,45.189,1.132670884826308,0.4915999999999999,0.04286723690652497,2.0578999999999996,0.1458686243013096
2024-02-23 16:00:00,CNC_Mill_01,64.75,0.796,4.093,1461.0,0,none,65.065,1.106267498292124,0.7891000000000001,0.08430032292016622,4.111,0.13249234778743113
2024-02-23 16:00:00,Hydraulic_Press_02,79.16,1.076,8.588,1462.0,0,none,78.753,1.227572582149269,1.1877,0.07063843775798602,8.5506,0.15699412586321174
2024-02-23 16:00:00,Conveyor_Motor_03,47.3,0.511,2.231,1438.0,0,none,45.308,1.2915520379243537,0.4963,0.04207414091022506,2.0746,0.15586190468916464
2024-02-23 17:00:00,CNC_Mill_01,63.68,0.753,4.283,1430.0,0,none,65.17999999999999,0.8415726020042229,0.797,0.07556454194924948,4.1252,0.14323857332748094
2024-02-23 17:00:00,Hydraulic_Press_02,79.98,1.287,8.368,1446.0,0,none,78.98400000000001,1.2184434514759626,1.2005,0.07623538111227118,8.526599999999998,0.16536572263386862
2024-02-23 17:00:00,Conveyor_Motor_03,46.33,0.501,2.341,1416.0,0,none,45.494,1.2913920138103803,0.503,0.03593821859185152,2.1102,0.1728530525555693
2024-02-23 18:00:00,CNC_Mill_01,64.6,0.775,3.99,1440.0,0,none,65.13,0.8614716091276949,0.8074,0.062286435120336735,4.1127,0.14954304471363952
2024-02-23 18:00:00,Hydraulic_Press_02,77.58,1.234,8.268,1507.0,0,none,79.023,1.159454373593313,1.2155,0.06464131805586747,8.4762,0.15894219773937807
2024-02-23 18:00:00,Conveyor_Motor_03,45.17,0.521,1.935,1455.0,0,none,45.693,1.020000544662119,0.507,0.03544009029334082,2.1139,0.1681378072362751
2024-02-23 19:00:00,CNC_Mill_01,62.17,0.787,4.039,1466.0,0,none,64.827,1.2700748009467007,0.8047000000000001,0.0625531773773316,4.122,0.14065165796709317
2024-02-23 19:00:00,Hydraulic_Press_02,78.55,1.356,8.665,1447.0,0,none,78.90599999999999,1.1401773741153811,1.2218,0.07523562985713478,8.482700000000001,0.16575085050896562
2024-02-23 19:00:00,Conveyor_Motor_03,46.64,0.493,2.349,1476.0,0,none,45.757,1.0606711711615648,0.5038,0.03507705802943211,2.1657,0.15012591011843712
2024-02-23 20:00:00,CNC_Mill_01,64.9,0.715,4.242,1445.0,0,none,64.686,1.1607009376521162,0.7891,0.06362468074575983,4.1494,0.13384169753855868
2024-02-23 20:00:00,Hydraulic_Press_02,79.23,1.231,8.65,1484.0,0,none,78.912,1.141877596086659,1.2241,0.075118351064613,8.507200000000001,0.1710131898746734
2024-02-23 20:00:00,Conveyor_Motor_03,42.95,0.474,2.154,1488.0,0,none,45.605000000000004,1.338201529416714,0.4944,0.027801678606398483,2.1708000000000003,0.14861792923092765
2024-02-23 21:00:00,CNC_Mill_01,66.03,0.762,4.304,1454.0,0,none,64.80699999999999,1.2367973875205207,0.7721,0.03923844486667839,4.1736,0.13809352708300637
2024-02-23 21:00:00,Hydraulic_Press_02,76.61,1.201,8.158,1428.0,0,none,78.66,1.3479037222459946,1.2231999999999998,0.0753595824475325,8.492999999999999,0.1944227924452862
2024-02-23 21:00:00,Conveyor_Motor_03,46.65,0.469,2.085,1440.0,0,none,45.7,1.3787998001482284,0.4888,0.026565641971039798,2.1708000000000003,0.14861792923092765
2024-02-23 22:00:00,CNC_Mill_01,65.99,0.729,4.404,1471.0,0,none,64.753,1.1627844932650229,0.7662,0.04097912747837214,4.194100000000001,0.15629917892726092
2024-02-23 22:00:00,Hydraulic_Press_02,75.79,1.248,8.447,1489.0,0,none,78.41,1.6270832799829638,1.2315,0.07276331493273061,8.4998,0.1911542716121089
2024-02-23 22:00:00,Conveyor_Motor_03,42.69,0.59,2.092,1457.0,0,none,45.518,1.6473062185816185,0.5045,0.03498332936319071,2.1747,0.1456655606365336
2024-02-23 23:00:00,CNC_Mill_01,61.54,0.739,4.215,1434.0,0,none,64.45400000000001,1.547336062039779,0.7543,0.02584161157684706,4.1747,0.13758072377901762
2024-02-23 23:00:00,Hydraulic_Press_02,77.47,1.137,8.48,1450.0,0,none,78.473,1.5707609620817968,1.2238,0.0786564965177335,8.4915,0.18990304543810596
2024-02-23 23:00:00,Conveyor_Motor_03,44.67,0.429,1.836,1456.0,0,none,45.307,1.602214093059937,0.4986,0.04228790213130478,2.1581,0.1741974932846822
2024-02-24 00:00:00,CNC_Mill_01,64.57,0.571,4.338,1429.0,0,none,64.39399999999999,1.5279994182662884,0.7375999999999999,0.06373068334797373,4.2063999999999995,0.13472210080178723
2024-02-24 00:00:00,Hydraulic_Press_02,79.73,1.257,8.004,1447.0,0,none,78.374,1.43908304138438,1.2302,0.07847547387559851,8.4404,0.2439399744017242
2024-02-24 00:00:00,Conveyor_Motor_03,44.82,0.27,2.099,1400.0,0,none,45.347,1.5824808231240701,0.47379999999999994,0.08288251390438904,2.1349000000000005,0.16374740031863574
2024-02-24 01:00:00,CNC_Mill_01,65.43,0.954,4.073,1479.0,0,none,64.36600000000001,1.50357499905315,0.7581,0.09371997296912273,4.198099999999999,0.14060065591755605
2024-02-24 01:00:00,Hydraulic_Press_02,76.16,1.056,8.155,1486.0,0,none,78.026,1.5175506581330558,1.2083,0.09367087772265825,8.3783,0.22750387054095686
2024-02-24 01:00:00,Conveyor_Motor_03,45.99,0.527,2.145,1461.0,0,none,45.321000000000005,1.5680663959865029,0.47850000000000004,0.08458821824974681,2.1267000000000005,0.1606466446722276
2024-02-24 02:00:00,CNC_Mill_01,65.41,0.806,4.216,1438.0,0,none,64.432,1.5364302059571942,0.7590999999999999,0.09422131157840735,4.2104,0.13567870544456687
2024-02-24 02:00:00,Hydraulic_Press_02,78.41,1.196,8.517,1420.0,0,none,77.951,1.4731632631857412,1.2203,0.08176939117624109,8.371199999999998,0.22125440359711887
2024-02-24 02:00:00,Conveyor_Motor_03,46.62,0.392,2.054,1462.0,0,none,45.253,1.4852687747788973,0.4666,0.08781698140008201,2.109,0.15760005640157132
2024-02-24 03:00:00,CNC_Mill_01,62.79,0.713,4.073,1446.0,0,none,64.34299999999999,1.6088992096046828,0.7550999999999999,0.09535133862603885,4.1894,0.13939408563893135
2024-02-24 03:00:00,Hydraulic_Press_02,79.94,1.147,8.527,1487.0,0,none,77.947,1.46708365284482,1.2063000000000001,0.08106245877236941,8.3871,0.22664629810444598
2024-02-24 03:00:00,Conveyor_Motor_03,41.38,0.532,2.258,1420.0,0,none,44.758,1.8632158579545084,0.4697,0.08969336653287205,2.1007000000000002,0.14576545086771217
2024-02-24 04:00:00,CNC_Mill_01,63.84,0.818,4.521,1479.0,0,none,64.267,1.6133543387062075,0.7594000000000001,0.09729816716327754,4.2425,0.15523405267889265
2024-02-24 04:00:00,Hydraulic_Press_02,77.81,1.141,8.537,1467.0,0,none,77.97,1.462486467173876,1.197,0.08284657841791337,8.414,0.22690330784524698
2024-02-24 04:00:00,Conveyor_Motor_03,43.46,0.502,1.992,1450.0,0,none,44.587,1.8993218087867931,0.4678,0.08868145240127796,2.1064,0.13954784125883388
2024-02-24 05:00:00,CNC_Mill_01,65.64,0.899,4.084,1463.0,0,none,64.614,1.47985885212816,0.7706000000000001,0.10680948771839732,4.247,0.1492149828640314
2024-02-24 05:00:00,Hydraulic_Press_02,79.34,1.169,8.879,1443.0,0,none,78.049,1.517596418317121,1.1783000000000001,0.061262731103193774,8.435399999999998,0.26077031187533306
2024-02-24 05:00:00,Conveyor_Motor_03,43.88,0.564,2.083,1451.0,0,none,44.311,1.7635220440923804,0.47490000000000004,0.09362745323888785,2.0798,0.11049363983707554
2024-02-24 06:00:00,CNC_Mill_01,68.69,0.785,4.154,1462.0,0,none,64.99300000000001,1.9665370013751453,0.7776,0.10503988660398297,4.2382,0.15210946350865565
2024-02-24 06:00:00,Hydraulic_Press_02,78.65,1.046,8.671,1439.0,0,none,77.991,1.4780125544497826,1.1598000000000002,0.07077476009614414,8.4375,0.26276742991136665
2024-02-24 06:00:00,Conveyor_Motor_03,44.94,0.299,2.103,1464.0,0,none,44.51,1.7041583129379,0.4574,0.1089201542415366,2.0747,0.10783325605355744
2024-02-24 07:00:00,CNC_Mill_01,64.43,0.961,4.072,1427.0,0,none,64.833,1.9376678421923788,0.7975,0.11959770529199547,4.215,0.15851603494074565
2024-02-24 07:00:00,Hydraulic_Press_02,78.72,1.216,8.418,1466.0,0,none,78.202,1.4079046684898904,1.1613,0.07189506241738776,8.4635,0.24424953087638662
2024-02-24 07:00:00,Conveyor_Motor_03,45.06,0.537,1.965,1440.0,0,none,44.351,1.5494619137694208,0.46419999999999995,0.11180916281275437,2.0627,0.11310766748742339
2024-02-24 08:00:00,CNC_Mill_01,65.35,0.606,4.204,1454.0,0,none,64.769,1.9055092640959195,0.7851999999999999,0.13299941520339212,4.195,0.14396990426243914
2024-02-24 08:00:00,Hydraulic_Press_02,78.58,1.24,8.483,1451.0,0,none,78.48100000000001,1.124795783933977,1.1604999999999999,0.07086019098666581,8.467099999999999,0.24424461781856072
2024-02-24 08:00:00,Conveyor_Motor_03,44.12,0.388,2.108,1435.0,0,none,44.494,1.441351217896986,0.44400000000000006,0.1045689565151474,2.0643000000000002,0.11367991125182715
2024-02-24 09:00:00,CNC_Mill_01,64.01,0.869,4.232,1452.0,0,none,65.01599999999999,1.571207603511738,0.7981999999999999,0.13432861861039763,4.1967,0.14433221708576163
2024-02-24 09:00:00,Hydraulic_Press_02,79.35,1.26,8.604,1408.0,0,none,78.66900000000001,1.093724015564407,1.1728,0.07675762719973413,8.479499999999998,0.24808970151943205
2024-02-24 09:00:00,Conveyor_Motor_03,47.29,0.596,2.028,1455.0,0,none,44.756,1.693045907364673,0.46069999999999994,0.11474711325345019,2.0835,0.08287775468859612
2024-02-24 10:00:00,CNC_Mill_01,62.08,0.729,4.089,1439.0,0,none,64.76700000000001,1.8263323903385764,0.8140000000000001,0.11208627629345742,4.1718,0.13861200845847246
2024-02-24 10:00:00,Hydraulic_Press_02,76.56,1.172,8.39,1450.0,0,none,78.352,1.205697585079583,1.1643000000000001,0.07087869135987881,8.5181,0.18884058532705786
2024-02-24 10:00:00,Conveyor_Motor_03,45.82,0.438,2.202,1498.0,0,none,44.856,1.7264491497482641,0.47750000000000004,0.09417979259551099,2.0938,0.0910186794015426
2024-02-24 11:00:00,CNC_Mill_01,65.36,0.89,4.107,1456.0,0,none,64.75999999999999,1.8236410465512354,0.8076000000000001,0.10479418983045836,4.175199999999999,0.13631727696811852
2024-02-24 11:00:00,Hydraulic_Press_02,77.23,1.226,8.618,1422.0,0,none,78.459,1.0232242069936868,1.1812999999999998,0.06182601034803676,8.564400000000001,0.1404945234203389
2024-02-24 11:00:00,Conveyor_Motor_03,45.83,0.48,2.057,1446.0,0,none,44.839999999999996,1.715478553251687,0.4728,0.09259445627754107,2.085,0.08976388781440138
2024-02-24 12:00:00,CNC_Mill_01,63.75,0.789,4.376,1430.0,0,none,64.594,1.8334254522310818,0.8059000000000001,0.10496078632835494,4.1912,0.15030990209121045
2024-02-24 12:00:00,Hydraulic_Press_02,78.62,1.225,8.358,1451.0,0,none,78.48,1.024261251395949,1.1842000000000001,0.06325574194402332,8.5485,0.15473076976189593
2024-02-24 12:00:00,Conveyor_Motor_03,47.09,0.427,1.929,1437.0,0,none,44.887,1.7750683867889763,0.4763,0.08982087112074243,2.0725000000000002,0.10237756915783683
2024-02-24 13:00:00,CNC_Mill_01,62.96,0.702,4.439,1461.0,0,none,64.611,1.8155406296135677,0.8048,0.10609408822151906,4.2278,0.16240402293868514
2024-02-24 13:00:00,Hydraulic_Press_02,77.02,1.211,8.636,1434.0,0,none,78.188,0.9769203311086251,1.1906,0.06230427129998534,8.5594,0.15687234725511875
2024-02-24 13:00:00,Conveyor_Motor_03,43.69,0.563,2.003,1465.0,0,none,45.118,1.3726681236838156,0.47939999999999994,0.09245323142000031,2.047,0.08044874144448273
2024-02-24 14:00:00,CNC_Mill_01,65.9,0.869,4.043,1441.0,0,none,64.817,1.835102479729924,0.8099000000000001,0.10800766433709919,4.180000000000001,0.13445858511494843
2024-02-24 14:00:00,Hydraulic_Press_02,76.73,1.213,8.706,1402.0,0,none,78.08000000000001,1.0778373408512856,1.1978,0.0600551598301274,8.5763,0.1631679775228135
2024-02-24 14:00:00,Conveyor_Motor_03,44.24,0.438,1.673,1422.0,0,none,45.196000000000005,1.2875057712923033,0.473,0.09292888559418921,2.0151,0.14334220902752415
2024-02-24 15:00:00,CNC_Mill_01,65.05,0.85,4.436,1481.0,0,none,64.75800000000001,1.8150775924644338,0.8049999999999999,0.10457320668103981,4.2152,0.1515261620241869
2024-02-24 15:00:00,Hydraulic_Press_02,78.47,1.235,8.51,1397.0,0,none,77.99300000000001,0.9969068829802297,1.2044000000000001,0.06016495842450258,8.539399999999999,0.12417120797063631
2024-02-24 15:00:00,Conveyor_Motor_03,45.15,0.388,2.192,1456.0,0,none,45.323,1.2031444911840632,0.4553999999999999,0.09041165116657691,2.026,0.1529044727199934
2024-02-24 16:00:00,CNC_Mill_01,66.41,0.729,4.422,1469.0,0,none,64.53,1.349864190699645,0.7994,0.10722893473519327,4.242,0.16278138031660705
2024-02-24 16:00:00,Hydraulic_Press_02,77.16,1.279,8.661,1453.0,0,none,77.84400000000001,0.9991463022667606,1.2277,0.029105364148590107,8.5384,0.12302863262038888
2024-02-24 16:00:00,Conveyor_Motor_03,45.55,0.541,2.082,1433.0,0,none,45.384,1.1970166619094267,0.4796,0.07496547353430348,2.0239000000000003,0.15187015652999733
2024-02-24 17:00:00,CNC_Mill_01,66.48,0.793,4.134,1468.0,0,none,64.735,1.4821699557667476,0.7826000000000001,0.091035035990423,4.2482,0.1566523397704534
2024-02-24 17:00:00,Hydraulic_Press_02,77.55,1.259,8.708,1443.0,0,none,77.727,0.9525877037487565,1.232,0.030335164779872473,8.567400000000001,0.1256460637398966
2024-02-24 17:00:00,Conveyor_Motor_03,45.65,0.621,2.098,1432.0,0,none,45.443,1.1938085645901497,0.4880000000000001,0.08600516780338857,2.0372,0.15196256849047907
2024-02-24 18:00:00,CNC_Mill_01,64.69,0.793,4.011,1446.0,0,none,64.669,1.466351860154179,0.8013,0.06667508280209754,4.2289,0.1736679142629594
2024-02-24 18:00:00,Hydraulic_Press_02,78.88,1.136,8.696,1425.0,0,none,77.75699999999999,0.9865546107540107,1.2216,0.04262550097457125,8.5887,0.12778458435975695
2024-02-24 18:00:00,Conveyor_Motor_03,44.81,0.637,1.954,1465.0,0,none,45.512,1.1269112160630934,0.5128999999999999,0.0897978594152205,2.0218,0.1517935732792741
2024-02-24 19:00:00,CNC_Mill_01,64.88,0.764,4.139,1434.0,0,none,64.756,1.448610061787136,0.7908000000000001,0.0629952379152572,4.2196,0.1759584546925212
2024-02-24 19:00:00,Hydraulic_Press_02,77.57,1.258,8.285,1461.0,0,none,77.57900000000001,0.8124099950148196,1.2214,0.0424295494516087,8.556799999999999,0.1594377621518732
2024-02-24 19:00:00,Conveyor_Motor_03,43.27,0.404,2.279,1426.0,0,none,45.11,1.1391322233270738,0.4936999999999999,0.09057844973036192,2.0469,0.17229977107098063
2024-02-24 20:00:00,CNC_Mill_01,65.93,0.615,4.154,1446.0,0,none,65.141,1.1363337733448553,0.7794000000000001,0.0826655913908551,4.226100000000001,0.17174816835511098
2024-02-24 20:00:00,Hydraulic_Press_02,78.35,1.175,8.387,1480.0,0,none,77.758,0.7583432233787298,1.2217,0.04205036662543113,8.5565,0.15978892327066144
2024-02-24 20:00:00,Conveyor_Motor_03,45.67,0.382,2.196,1435.0,0,none,45.095,1.129692681907524,0.48810000000000003,0.09597505462937363,2.0463,0.17170908860952103
2024-02-24 21:00:00,CNC_Mill_01,66.53,0.718,4.051,1438.0,0,none,65.25800000000001,1.218640408177952,0.7622,0.07459639550421972,4.2205,0.17689874693357474
2024-02-24 21:00:00,Hydraulic_Press_02,78.05,1.271,8.23,1485.0,0,none,77.84,0.7389933092465162,1.2262,0.04487464020282671,8.5177,0.18784097884469309
2024-02-24 21:00:00,Conveyor_Motor_03,44.4,0.458,2.138,1463.0,0,none,44.952,1.1167492506774874,0.4859,0.0964324173248356,2.0544000000000002,0.17416288672134558
2024-02-24 22:00:00,CNC_Mill_01,62.51,0.957,4.324,1465.0,0,none,65.134,1.4333116277425277,0.779,0.09688939857154326,4.2153,0.17253022279525423
2024-02-24 22:00:00,Hydraulic_Press_02,79.18,1.189,8.64,1422.0,0,none,77.89599999999999,0.8213024885983181,1.2226,0.046399712642786556,8.5459,0.1822875932878168
2024-02-24 22:00:00,Conveyor_Motor_03,42.66,0.64,1.93,1445.0,0,none,44.509,1.0511311367600389,0.5072,0.10511031242355778,2.0545,0.17408315382151598
2024-02-24 23:00:00,CNC_Mill_01,64.54,0.954,4.195,1479.0,0,none,65.292,1.2412520560572455,0.8042,0.10689226143905585,4.1909,0.153592860077118
2024-02-24 23:00:00,Hydraulic_Press_02,76.23,1.176,8.437,1477.0,0,none,77.817,0.9437872877107667,1.2190999999999999,0.04863800525880357,8.526,0.18222086720363082
2024-02-24 23:00:00,Conveyor_Motor_03,47.9,0.506,2.211,1437.0,0,none,44.92999999999999,1.4529510200507458,0.5015000000000001,0.10327767318146706,2.0753,0.1795853557504089
2024-02-25 00:00:00,CNC_Mill_01,63.72,0.804,4.1,1540.0,0,none,65.074,1.3120230350280333,0.7977000000000001,0.10446269935032045,4.1966,0.14846638227783798
2024-02-25 00:00:00,Hydraulic_Press_02,79.29,1.281,8.407,1481.0,0,none,78.07300000000001,0.9631781881989717,1.2259,0.05230561898857137,8.496100000000002,0.1737369979147927
