transaction_amount,merchant_category,hour_of_day,day_of_week,distance_from_home,velocity_24h,velocity_7d,card_present,online_transaction,international,num_transactions_24h,avg_amount_7d,std_amount_7d,account_age_days,credit_limit,utilization_rate,failed_attempts_24h,device_change,ip_change,new_merchant,is_fraud
3.1120804594953624,-0.44750744749970567,5.173655414814118,-1.8652789410088881,-2.2458335084319327,0.5873065931247052,1.9187505183126867,2.2486022239184855,-2.4172874093429013,0.13147462403427224,-2.1728765208445147,-0.31153868948878455,-2.081897780809119,3.000260375842317,1.1304140713165882,-1.00439170922343,-2.1573778129277414,2.0349699559646774,-3.5622211706069558,4.9046158901358075,0
6.856571875173178,-0.2252214916444352,2.4326596204733972,-0.9005667993264772,0.45522094965147697,3.4367011552474005,-2.1170249748763097,1.6626285828151415,-0.32404616593119695,1.1383649778354712,-1.5575661701090842,0.5431498987620917,-2.1403690760768344,-1.9939735814736468,0.6369130381379143,-0.29601051588031,-3.491217588722535,-1.2039232153773025,-0.09433393223665931,1.2218247910006879,0
8.286700295103143,-0.6453076918983496,-8.343570109853355,-1.1504729332187194,3.0173464545873743,3.274437862728556,-8.037133823286375,-3.2103566842008706,-0.46590689222834797,1.5259378924874842,2.8898462137520897,1.434377249139373,1.9075953879064258,-2.838017115548199,-0.11987606504905675,2.3035409477482265,2.6530653286577057,3.7221085413318176,0.03709414468945238,4.583343567336183,0
4.5553685522017116,1.1923236314291037,-2.9546479106935064,4.698735312445269,-1.7875363698136821,2.715316425579112,10.007325488200175,-0.5399962241816616,0.29163892404838526,3.4100195274871257,-10.202484712728294,-0.2475511538156509,4.060989550815533,-5.274843353354262,0.642546116991234,-5.461748049003211,0.5998700453352566,0.020255877400831235,-2.976810057101689,3.6670644077527657,0
2.556260032845203,1.4355820963252297,-5.721066845792653,2.2687296567629067,1.2368250105678307,2.6747990786749605,-2.0023800279193638,-3.3794753742586425,1.5326520472333718,2.025594317135637,-4.563994281545257,-0.07357556537789849,0.3910112613099035,-3.2123228731504674,-0.6010527015926419,-1.1063945610901094,-1.9069523752061763,2.7805335600719028,-1.4666763219468182,-0.036109801181373906,0
4.652361429503268,0.20487974041279308,-4.4027731736105125,-2.125173759281581,1.8523613677115316,3.2770320863227145,-3.744756771259357,-3.1000165243381654,1.1898206493813999,-0.829534693111925,-0.1378455380463694,-1.012388167964538,1.6799293187621314,-0.2185849728134314,0.8094235740522454,1.1894468297262544,-2.470774061121916,2.146926396611579,-0.9327171491226767,1.6597149599345835,0
7.4249342676531995,-0.07904689023993244,-3.402568408374122,-0.33727247561222384,1.25949802601804,0.4263819930997075,-4.074632666646123,-2.6380425051748975,0.08419113819522556,0.23791322206590615,-1.7362892052327423,0.5560276233582732,-0.08608073912957326,-0.4857432958863646,0.905898658239329,-0.1970133533337335,-1.9212924163187681,3.6820569069210656,-2.133567165751985,2.8609004898692,0
4.425838056484627,-3.0189151256869833,-0.4621451979306312,-1.09617734298868,0.2675665051173598,2.8503020081984296,-0.8209045699531475,2.051856544325105,0.902762240577233,2.3549778381101616,-2.30925574553395,0.6477356329181168,-0.6008648566145345,-1.3478366712607288,-0.5294959637153881,0.7614875268145186,-4.367625494712376,0.48025664698158577,-0.9774743195921493,1.5911875926684367,0
2.943996161238627,1.1999922618328345,-0.7900285585443533,-2.0494712645102626,-0.6475999642605443,0.05705503768334863,4.216699786673516,-1.7775202063370301,1.206611219312782,0.02578447333125322,-3.5658553600005543,1.221660897832515,2.2597521537108625,-0.2995592193713465,0.8072085502465935,-1.5557126327865207,-1.360520851796712,0.02687861970678629,-1.8480148915609171,3.235836052223915,0
4.27051375692765,-0.5783086869878293,-4.628634250187969,0.523844403231041,4.490338898949426,2.4980025968562223,-3.9407789328977048,0.4681407214926212,0.9212133220522414,2.093772921896326,-0.1647229394655562,-1.8975673165629923,1.7913136237927314,-5.029849128146086,0.24127256094900873,1.0384223241997794,-3.8091324854202515,1.0945768060844958,-1.3239530755973623,3.000714748452298,0
7.473553056205386,0.634104256913687,-1.908320016129291,-0.9140238508629683,3.489285787979604,0.30862612067841133,-2.705021558851704,-0.7967858168925273,1.680172506273269,1.1060905017052427,-0.9573863290838119,1.1694388975754944,0.5361965100018102,-4.609839729924393,-0.4636808907237163,-1.1731280467124456,-2.7836502634707374,-1.0990927024576864,0.1653375722992978,2.9189903026174218,0
2.4591190812052304,1.3517364438610073,-5.249465870848438,-2.4901775283826986,1.9511378078991939,3.90821046073481,-4.24971692170927,-3.4243202082015483,1.9767940293840618,-1.002832350700022,0.6745175051975222,1.0460474936382531,2.1659303395710556,-0.13076267777762654,-0.13000562324710194,2.3623394165996174,-2.448567549147633,2.0603479060114647,-0.6872158663218952,0.7721762228163335,0
7.389008262089631,-0.08811959873531625,-0.040307951249480944,1.0457908649918006,0.3511660983618563,5.336700730071485,-0.29656016652713657,-0.10467822510478575,1.0288270806185642,0.6813605821882527,-1.934155432450414,-1.338584823650633,-0.3490430129919221,-2.041412404800816,-0.5014455175766269,-1.5101556611165234,-0.5144419557307399,-0.4837162751335847,0.09080117608651816,0.6847578272944754,0
3.8757779087820703,0.1115299274570979,1.6414081643053298,-1.5716426128669463,1.2608833254660916,3.858971892052032,-3.5614617149116317,0.3152612956808549,0.21836036462574285,0.05033863798086502,3.484444582959355,1.2486679989202136,-2.0677072615638172,-0.6974961775445278,-1.9199451191625565,2.4086283389310714,-0.43275640605117716,-1.397283741988608,0.9483707458000972,-1.4949823378970795,0
6.293676729230906,0.08865883082425546,1.621699976311277,-0.831098239425889,2.022495186175439,2.6134542801424443,1.6509493284894234,-0.5179762533642209,-0.36450192390152475,1.3420034899684137,-0.7040331302415543,-0.5730131366757379,-0.02629980343060334,-4.1510877435966655,-1.230650605172849,-1.176397977971372,-0.4185287910994936,-1.7404092649240046,-1.7389915865623236,3.5824490334318217,0
4.143340607405224,0.5730489301932848,-0.17123108927759045,-0.7719488247015008,0.7576983635822732,3.147751619582007,0.4144454426284716,-2.233063407987654,0.6914751783198525,0.6776655544984129,-1.8048671668453198,0.7178473849304251,0.20134582810031565,-2.8555771804059304,-1.0810415481514182,0.9031515276279326,-1.8228943798866442,-0.2568036123854378,-2.5152061035012054,0.8875048661970739,0
3.028352317905717,-0.1044490973550001,-3.9820530741910636,-2.9595979903665213,1.2232519606165337,2.0026800155970714,-8.531247022708088,0.5356159448951847,-0.13261386707201303,2.0300271631917237,3.9269722006981596,-0.9169614999989003,-1.3229371703465564,-0.3104770941493228,-1.5477255647349457,3.557842278531768,0.3451101185743979,1.7947569746101424,2.139521863576545,1.778799585473855,0
3.9055313566485674,-0.6802460311672404,1.6770452483471678,2.4280536527818493,1.987466541936623,2.9968248148335976,-5.565773274376777,-1.288322644473145,1.2215901456213643,1.6478248208238728,-0.5348844373772043,-0.38779754576237147,-4.832746907325673,-5.54613523278816,0.11745414229843226,-0.23467994516014734,-1.2158702475228935,-2.634543023444727,1.6785019697234045,-4.336564510345588,0
7.917813123045434,1.3345691455843867,-3.8669994650168005,-3.0395630579197825,3.4216931791060814,2.5981768400691188,-7.730769607999074,-0.44957587924349374,-0.9288016274741451,0.723226925546695,2.846936007119791,1.1023405550817704,0.6376423181037287,-2.677296249045774,0.06996588335026038,2.3671049011854626,-1.943177471612557,0.6890571780630249,0.8466425914650217,3.660401983534756,0
9.101310193058747,0.2735845735580149,-8.275328199587271,-1.6686655307568476,1.430907322809243,3.4115937391703715,-10.03190748419245,-4.205791910305352,0.6366955253666325,-0.5918522145003136,2.5879513563133516,0.16574974625312824,0.8436587943071205,1.264062183608546,-0.4035491161052483,2.658829754100651,1.2584120401336447,5.25435564909403,0.7629098362546907,1.775446896514874,0
1.4262547034395334,-0.549266940586626,3.250011727036452,2.990669061202549,0.027342629879713476,-0.9010369212606708,5.087826899461733,0.29472097672016684,-0.9603583753602977,1.5383470690875094,-5.447106830105032,2.1155119984117365,-0.9516223884607729,-2.8129960718491467,-0.11218723550134659,-3.554488093792898,-1.8690238370806647,0.4801837608586278,-4.366026000405281,2.6681504299041765,0
5.854221841728881,-0.5616138906390657,-5.197800027125878,1.9611190531026432,1.8370512925598277,4.056072601476886,-3.6439579789361187,0.046500759017029214,0.14447576532046597,1.6005035771980718,-1.6247023676738508,1.003309259749029,1.1623955504001338,-2.360079757007132,-2.9842083064629663,0.6742253543237546,-2.5500440046234467,2.383765084507874,-0.47315030664448243,0.3168286163788439,0
2.8002159617310927,-0.007878838084327707,6.636796702274802,0.21555234161224035,0.13704471658044626,0.3778327682682666,-1.3749499762102173,2.6145260813636946,0.7155302830778504,-0.20767671566837254,-2.757219777661813,-0.18797639281968043,-4.056251546202267,-0.8049871871441912,-1.5941431530336652,-2.1847754239461876,-5.233316514288924,-1.3801828647449452,-1.0648489490536726,0.8472792259035785,0
5.237391163539598,1.0556826490115199,1.5305036629791031,-2.1985793300669676,1.7418930930616079,1.440463471225671,1.437103520271005,-0.3910356846338081,1.4147614051024813,-0.778209551205461,0.5750694661357635,-0.6020149756435615,1.2403588646772263,-0.5950742064708963,-0.7197513859917074,-1.4146585985187223,-0.2854674641691679,0.07416784559596268,-2.196232407116588,5.7456246683354255,0
5.727292335795178,1.0560146767341563,-0.9187616114901825,1.9416741440173202,-0.276285507599638,1.1056066260296704,0.2823614534767382,1.1398702436577093,0.4469423342961949,2.042252065900616,-3.6397521068859273,-0.3897793778067917,0.5877646441917392,-5.185269463261192,0.08375314794658768,-0.3056333851960328,-1.7344208333928686,-3.249946018753522,1.6699397305967683,-1.916543296545029,0
7.394699493070877,0.1703052483622324,-0.8510893027146058,5.756032718545773,-2.901319837401842,2.378373078141717,0.5380291096190171,2.614531495391451,-0.17747074532528476,1.5785027067722819,-5.974510889969318,1.23153114517076,-0.57030964460025,-2.9452128569381526,-0.23430326649656755,-2.4601719068944985,-0.7907849171154195,-2.9797836134602966,4.359569211122362,-6.3253883768686965,0
7.68176009173897,-1.1891121789677297,0.3998226791897007,0.38080343707329734,-0.03747983958467527,2.2161299205505784,-0.7937021402298554,-0.7059053874912642,-0.3833766843662218,0.8403579057709412,-1.4375998645592072,1.2658988660194193,-0.49060220999554505,-2.8789403293094837,0.6835211556096259,0.575997810292386,-0.5931614382387671,-0.9283888123820737,-0.7553596254375319,0.05083823594151504,0
5.793682358891342,0.6705292376981712,-3.379682647614796,-1.510161242403571,4.939177216813096,3.367709626544124,-5.886232804556399,1.0522244711181061,0.5937778345648093,-0.27034707834547755,4.525846500607319,-0.08234858235674586,3.335630856571021,-4.665296803831492,-0.36597100191489235,4.877005065971938,-3.2622671692169436,-1.0483890413118675,-0.46621032249122163,1.924388717523187,0
5.828830021984295,0.4041506017703658,2.3278945669502793,0.312972663655546,-2.454434160002112,4.277406567417306,0.8842060663989848,3.126189605373812,0.5919929944586875,0.05878833362952296,-1.6697227356830528,1.066243478479603,-0.32410013004633087,0.7167599064084156,1.0683075550282484,1.2215649419510974,-2.3575458281498083,-1.534069684876504,0.7332091441456334,-2.2098847052329638,0
4.833825786567756,-0.8282505578468504,2.0300950500584243,1.6306616293551746,-1.0254138898718637,0.37800268616828664,6.099048209474095,4.230766323600789,-1.01375880915076,1.180037248446913,-4.160673184407082,-0.9081608579240453,2.070476575099776,-1.284311693314586,0.03145594548782672,-0.2907578861254019,-4.333815846462419,-1.2808555693230455,-2.243064479976052,0.4562502606870693,0
4.893292933938463,0.7204004863268477,0.09331530181145854,3.9329309595655673,-1.3332617748552442,3.357324721368289,4.801378735132869,0.8578822300064174,-0.769868308492533,1.364328249442956,-6.6623778832506835,-1.3865784322037102,1.1262969214753857,-3.052587935689148,2.4220913696421156,-3.8396441127075107,-1.0784354053886276,-0.9729987385575205,-0.7357163840331897,0.19937691529859813,0
5.334874767611385,1.6932123038043951,6.282691177369355,-3.664660945762625,-0.7103279351243798,2.0251465119544205,-0.6278607957074736,4.416755395156189,-0.11205999129691671,1.1841104918305816,0.6784467505497165,1.1753392380075824,-3.6824154035068775,1.6783891071494705,-1.0881787940713712,0.31828819140105713,-3.4768637914488454,-0.8732345265498648,-0.5950771965033089,3.272647985412339,0
1.9292455295691024,1.1796513034759921,-0.4566573177723329,1.3179065404642998,0.9213242933468755,0.32947113126376926,-1.4440467609444225,0.4690911521424773,0.8027179729927026,0.2807456671446571,1.478176581261503,1.2258351727613586,-0.9252916480444695,-0.8501356079289537,-0.5670799425065167,-0.2577992869132255,0.8925553530018415,-1.460530811036288,2.627079664919624,-3.084225669063046,0
6.254602153692035,0.6922436449414326,2.93112460678121,-1.0827164526197164,-1.0385104332477153,1.6257485435445467,-1.269753423469928,2.5919099087191952,-0.6175847846420854,0.3109082332320263,-0.8652217115704296,-3.11498992169399,-2.3275191252448377,1.8735631788756741,1.6697632230675181,-1.1627656360245002,-1.959898291655497,0.4536943819446868,0.32653905633409197,1.8326067011341944,0
8.055935199462981,-0.08115002432086275,6.498127271003977,-1.9376951741968713,-0.9688258708408749,0.7676735919416929,2.2710789742969504,2.355980454107115,0.903622199122427,1.4428282759289892,1.0203878533917854,0.44647409005284566,-2.562273564425097,-1.6979300902551726,-2.090859355590563,2.082286912954575,-0.6270292202011254,-3.1788027125710454,-1.5322908994022737,0.42398779655296115,0
2.4174539598805334,-0.8909720587288296,-0.7249339550695811,1.86536140149923,2.8157906007385227,5.083293062001704,-1.0652811825067754,-0.368778893607273,-0.9241966679833209,2.152787766839423,-0.8046834875823435,0.28221223720198024,0.7006630942310156,-6.6362035852994845,0.24414035066377499,0.22061577368390728,-0.05862205300402623,-0.24592482072899813,-2.9222837715727397,3.8224319262948048,0
4.7270310982902854,1.196189810318073,1.804380060208523,2.260150396184825,0.8905711887460301,3.1869790862910836,-1.6629667416631297,0.6566292723623798,0.418038310844379,1.860011845137963,-4.383217276407566,-1.2059778129514567,-2.8393981307946987,-4.541287819754551,-1.192478797134018,-2.4184068301616475,-3.7187373722130235,-1.7777980363124009,0.230915485783447,-0.9242434691429453,0
6.005271650129075,1.7008303203158135,5.528678363525951,-0.5170853578356513,-0.8389565392418785,0.07915552781144397,0.8517103072142731,1.9543473373048426,-0.0877639370007679,2.3362356055819125,-5.478643665480264,-2.0019013240398422,-3.679532722374482,-2.9064545076666324,-0.9282261848261194,-0.11799485375115415,-6.925088012278672,-1.0321186107714886,-3.6218782847299833,1.1207987919877538,0
5.230847197362016,0.6509026291041046,3.2380908564026374,-0.9572004989433662,1.0469886908224098,1.0616245180298063,-6.775718046773666,2.1052012986378656,-1.1209498942637632,-0.36829847079571976,4.046755432099439,-1.084902984763962,-4.628169371398361,0.5139675543724324,-0.527523948922487,1.5706103994019993,-1.5064449251708987,-2.1974167802659967,3.786222313129832,-4.019940876471328,0
5.423214781574266,-0.29166456647740324,1.0917859882233758,0.9716384547372872,-0.9384668418450425,1.645903134707317,1.305581822719969,1.4374844147596404,-0.8668276151084541,0.5079895970097899,-2.234861456126718,-1.0161080862876009,-0.7035266713763901,0.6796783724104967,1.0622798051518751,-2.467304206311711,-0.31843859747811043,0.4314529130915623,0.16270080356550842,1.2438410573234588,0
5.82747264870552,-0.9525867094178307,1.6567685783766792,0.1379971256412934,-0.38243839882495656,5.431047561534236,6.1446693474417495,-0.6515899535466434,-0.4581102569865484,1.9705779200177846,-3.863446383774935,-0.8168095729584408,2.1145281117665586,-5.497420312873023,-3.3141744328820977,-0.1259226774467923,-0.14707579203871557,-2.260063780935485,-3.9216926834837604,3.528760369046454,0
5.165234468021708,-0.7551580617892224,5.754144728501347,0.42987770650315016,-3.470316770859097,0.18594824473720212,7.523258072986798,2.4948786000651832,-0.21793023045818832,-0.1328649614491999,-2.3954705929874853,0.5991624950096945,0.00929512185299397,2.049620868563729,0.742504888261391,-1.9430818759564716,1.5726621347531502,-0.5103266739684008,-2.596602404130871,2.735370107151074,0
6.987788678906173,1.0037615255476657,-2.349268064586649,-1.2634562484516938,0.08237484290606611,-0.7969716495504492,-1.596019787912136,-2.2662808253444204,-0.2285963049748401,2.6120337660660633,-1.005788904049521,-0.8209652588566559,-0.22072768455761338,-3.4022845560191355,0.8961310436318572,1.2158126452419546,1.3862992011583413,0.8143171904962568,-1.4742708329495835,3.023550868735069,0
