timestamp,price_eur_mwh,load_mw,solar_mw,wind_mw,gas_price_eur_mwh,hour,day_of_week,month,is_weekend,is_anomaly
2021-06-16 05:00:00,82.63400105552935,53624.82570527646,0.0,44770.771547629556,36.713385593660654,5,2,6,0,0
2021-06-16 06:00:00,78.18193685601744,48948.72147567309,0.0,44609.22245668327,37.56653221478857,6,2,6,0,0
2021-06-16 07:00:00,101.64021753315959,53043.1922204537,2701.8195203476216,44230.96652487387,37.52290991285636,7,2,6,0,0
2021-06-16 08:00:00,93.41975085115314,52084.23106553797,6353.049799613538,44022.94229298867,37.247168982068914,8,2,6,0,0
2021-06-16 09:00:00,135.287524183697,50804.46317579422,7627.9745585200735,44219.3755136326,31.880714226942683,9,2,6,0,0
2021-06-16 10:00:00,108.33854007611303,54435.08516535357,16391.838227372555,44505.791801645064,34.183845839369724,10,2,6,0,0
2021-06-16 11:00:00,136.8053498388343,49557.73413281478,9449.834038162828,44582.672290994284,39.567715894380015,11,2,6,0,0
2021-06-16 12:00:00,110.87841076681678,46373.63132061971,10880.323125687848,44621.03081272618,33.858146552444424,12,2,6,0,0
2021-06-16 13:00:00,127.63338607194946,45439.90158748987,16876.84717229081,44831.818112195186,34.63968084019951,13,2,6,0,0
2021-06-16 14:00:00,144.20602218206477,46019.49567157604,7988.464906435473,44710.54581769184,35.095838974111814,14,2,6,0,0
2021-06-16 15:00:00,120.64140799433834,44535.43229465138,12418.366921520095,44550.59112258448,37.81421128960196,15,2,6,0,0
2021-06-16 16:00:00,98.15583021094923,42433.07000461577,7469.698847339226,44623.236402236995,39.17574662403011,16,2,6,0,0
2021-06-16 17:00:00,101.9864447742906,43826.01421696153,3500.9528961871792,44705.89242357652,35.336637158209435,17,2,6,0,0
2021-06-16 18:00:00,98.74694079128501,40582.29117816054,2.2591200450794452e-12,44711.84887180075,26.346909466382215,18,2,6,0,0
2021-06-16 19:00:00,102.69265062951933,43645.73067859084,0.0,44675.143828167274,36.51744172019046,19,2,6,0,0
2021-06-16 20:00:00,80.80163042851977,42114.741055367536,0.0,44617.085602268155,34.82769875881686,20,2,6,0,0
2021-06-16 21:00:00,105.1790542441839,44574.53112499024,0.0,44653.916768086565,34.51687867014014,21,2,6,0,0
2021-06-16 22:00:00,66.10386914377759,47336.886826674236,0.0,44554.092967492965,36.78637564338347,22,2,6,0,0
2021-06-16 23:00:00,90.3461201689091,43036.01768773649,0.0,44889.095279020876,34.489670593679804,23,2,6,0,0
2021-06-17 00:00:00,90.03063619462316,46579.36307119488,0.0,44976.157566878086,37.3651201956927,0,3,6,0,0
2021-06-17 01:00:00,100.51747897520637,45124.41454380198,0.0,44797.60742892214,38.743501226134455,1,3,6,0,0
2021-06-17 02:00:00,90.1935294431571,50550.861048484214,0.0,44659.23171831783,39.62931469196044,2,3,6,0,0
2021-06-17 03:00:00,71.23995708982972,52372.42648459347,0.0,44566.82369560601,34.25736029684041,3,3,6,0,0
2021-06-17 04:00:00,76.77504825769583,50421.38398499723,0.0,44884.040594068654,35.937248122928295,4,3,6,0,0
2021-06-17 05:00:00,94.46935783364668,52572.735069061666,0.0,44725.50692860216,37.97709501342755,5,3,6,0,0
2021-06-17 06:00:00,97.65886366485496,52568.72374474152,0.0,44848.75605160413,36.5966187831134,6,3,6,0,0
2021-06-17 07:00:00,100.5011529414961,52427.27013582689,3499.025020009831,44828.46101260163,33.75666808583964,7,3,6,0,0
2021-06-17 08:00:00,111.51057979488566,52374.782880050334,8753.900103013173,44790.91659617512,33.49018237890843,8,3,6,0,0
2021-06-17 09:00:00,134.7830491344865,51423.55465931645,7103.662293022663,44905.791562625825,32.04292214248935,9,3,6,0,0
2021-06-17 10:00:00,127.06164941953351,48874.62861449364,8161.643508358465,44932.95360198858,29.486678314603665,10,3,6,0,0
2021-06-17 11:00:00,135.56090877114104,47801.64419743337,17822.31979869818,44913.36512583278,35.106336264263795,11,3,6,0,0
2021-06-17 12:00:00,162.00525761741304,44807.96979020352,17736.656993362718,44663.0199812943,31.663777966372887,12,3,6,0,0
2021-06-17 13:00:00,114.54635510821753,42549.72895694194,9623.061393788827,44552.78012801997,31.65073968573845,13,3,6,0,0
2021-06-17 14:00:00,102.41667957576281,44478.55788999593,12733.009726154532,44551.425244701764,41.03396575575833,14,3,6,0,0
2021-06-17 15:00:00,125.869738283641,46052.75120370643,10270.441258178169,44637.33464545936,36.768635313392444,15,3,6,0,0
2021-06-17 16:00:00,100.52678665969103,41227.51894544688,8644.8852441582,44632.657835328966,32.30395616590188,16,3,6,0,0
2021-06-17 17:00:00,98.69450709828004,41305.2859080174,3093.014356233318,44534.060603049504,35.913538829923645,17,3,6,0,0
2021-06-17 18:00:00,89.30905339310215,42103.04085179767,1.0739576973809467e-12,44490.996423657314,32.05176147716278,18,3,6,0,0
2021-06-17 19:00:00,94.05539715791095,41665.3002493759,0.0,44804.50272694303,34.8493703775453,19,3,6,0,0
2021-06-17 20:00:00,116.53802121422886,42622.1958549319,0.0,44506.91314712513,36.486410342045815,20,3,6,0,0
2021-06-17 21:00:00,107.84514220589344,43983.92251221784,0.0,44461.135939474945,35.15362076611253,21,3,6,0,0
2021-06-17 22:00:00,109.05432522336315,44797.560843487,0.0,44642.92448320663,32.36751509045479,22,3,6,0,0
2021-06-17 23:00:00,81.06080504884653,44250.89364948679,0.0,44619.1072553374,34.672368996345455,23,3,6,0,0
2021-06-18 00:00:00,82.22659290014707,45391.60959346119,0.0,44507.42285361313,35.11158098386895,0,4,6,0,0
2021-06-18 01:00:00,58.99884904735892,48583.999671002224,0.0,44615.355709161995,31.90833372534122,1,4,6,0,1
2021-06-18 02:00:00,80.3593456715584,47430.72693698029,0.0,44755.519951147915,33.77331357079931,2,4,6,0,0
2021-06-18 03:00:00,99.73682865168065,52120.06123656318,0.0,44922.06084057504,33.190407150180604,3,4,6,0,0
2021-06-18 04:00:00,94.94772095176047,51714.34917331711,0.0,45001.1183615814,34.58860127287387,4,4,6,0,0
2021-06-18 05:00:00,89.57615582632155,53468.92210685045,0.0,45164.24037023043,34.71283904930386,5,4,6,0,0
2021-06-18 06:00:00,98.48890584388339,52704.59190423614,0.0,45252.51994169947,31.724038267048304,6,4,6,0,0
2021-06-18 07:00:00,99.33257339745883,51656.61707122216,2888.1549106758252,45130.54737295135,33.16658431452085,7,4,6,0,0
2021-06-18 08:00:00,119.88596963058006,52776.82129652437,7106.686336624604,45120.42413707376,31.48268316121182,8,4,6,0,0
2021-06-18 09:00:00,135.76757036823983,50427.29891318986,9175.081623336084,45132.29133849736,37.31568231450353,9,4,6,0,0
2021-06-18 10:00:00,114.03103671593682,48808.97046832368,9766.528883001292,45279.818209212455,34.62936146685657,10,4,6,0,0
2021-06-18 11:00:00,140.36121380142566,45733.51926848437,8197.811582464106,45204.11053974577,28.904331691877537,11,4,6,0,0
2021-06-18 12:00:00,147.30239478892273,46685.82025184603,17112.243859683724,45286.6505130659,36.58530303900849,12,4,6,0,0
2021-06-18 13:00:00,126.79622094171579,44405.36461110433,16125.447999566506,45490.35096017473,35.53378825352565,13,4,6,0,0
2021-06-18 14:00:00,133.193797192443,43282.85573768992,12809.903193658743,45290.01294957901,38.15246125074094,14,4,6,0,0
2021-06-18 15:00:00,150.38883291856087,42605.65019315583,13920.935244162314,45028.37902883489,35.72992053085968,15,4,6,0,0
2021-06-18 16:00:00,107.56442689747036,43334.138785367926,9202.874356312588,45140.29275378946,32.648566097063394,16,4,6,0,0
2021-06-18 17:00:00,107.37879874152895,40508.50759744068,3818.045191407568,45122.466354393604,35.65694895611476,17,4,6,0,0
2021-06-18 18:00:00,89.9717212822692,39912.21625701164,2.3325453744090347e-12,45342.293186479605,33.18795922541558,18,4,6,0,0
2021-06-18 19:00:00,99.49320875236441,39350.805833981554,0.0,45797.30251861567,34.89506102604438,19,4,6,0,0
2021-06-18 20:00:00,103.0237388747545,43174.0947828039,0.0,46002.29378114822,43.62576566910087,20,4,6,0,0
2021-06-18 21:00:00,100.7023437970298,44340.880066047146,0.0,45805.15164252008,38.445591072530775,21,4,6,0,0
2021-06-18 22:00:00,86.61565371464157,43542.6351020925,0.0,46095.97939374842,38.873441695653,22,4,6,0,0
2021-06-18 23:00:00,100.67594485766224,44837.08067793661,0.0,46197.12221921155,32.577731187560644,23,4,6,0,0
2021-06-19 00:00:00,98.73058225377137,48145.480514963354,0.0,46301.14373121468,38.11589568263795,0,5,6,1,0
2021-06-19 01:00:00,83.59493470688153,47905.26222096445,0.0,46115.532645972766,34.25768378383233,1,5,6,1,0
2021-06-19 02:00:00,86.75899364040251,49891.003535358264,0.0,46046.50569506781,38.35588607255268,2,5,6,1,0
2021-06-19 03:00:00,70.55519785183262,50707.82437344091,0.0,46064.810084824705,38.905911246027785,3,5,6,1,0
2021-06-19 04:00:00,82.88583589737082,49650.8233849166,0.0,46059.43868281692,31.2151637409312,4,5,6,1,0
2021-06-19 05:00:00,80.7279184412147,52278.66619000975,0.0,46097.134146487915,33.077780129291035,5,5,6,1,0
2021-06-19 06:00:00,72.48768898742968,52056.845104576954,0.0,46031.719087297235,31.82875145948024,6,5,6,1,0
2021-06-19 07:00:00,96.56327951053362,50775.50371631855,4966.856885242722,46206.179593504115,37.30236553104711,7,5,6,1,0
2021-06-19 08:00:00,90.67004962972105,50615.990954872905,4350.12367096148,46422.86698084309,32.3476928731707,8,5,6,1,0
2021-06-19 09:00:00,104.1237332251754,48264.82398791939,11674.94907808354,46257.49341743056,34.8953574329836,9,5,6,1,0
2021-06-19 10:00:00,120.8346022773333,50484.25540359192,15471.695856585398,46136.95625157584,33.72931140230889,10,5,6,1,0
2021-06-19 11:00:00,125.47307612426664,48358.72434494498,16618.711245691968,45862.73257458092,40.74683818989563,11,5,6,1,0
2021-06-19 12:00:00,106.98280888011367,46969.778634946044,17263.013830748798,45482.936196134935,34.59616318867571,12,5,6,1,0
2021-06-19 13:00:00,129.56539457032355,45597.4221443264,10319.70878610975,45344.94476334008,35.67332236380447,13,5,6,1,0
2021-06-19 14:00:00,116.78932483292625,44845.10069526386,7830.761330938295,45490.52253421026,35.66811206594453,14,5,6,1,0
2021-06-19 15:00:00,93.29581669970355,40971.00023104792,9673.973476829757,45395.87289254331,32.49691820883076,15,5,6,1,0
2021-06-19 16:00:00,75.50481985038985,46543.881703684456,7790.167287031276,45483.535764718144,32.248156924017046,16,5,6,1,0
2021-06-19 17:00:00,86.05927479593747,42993.5287586147,4630.9609388954805,45579.05845856262,34.79235275802003,17,5,6,1,0
2021-06-19 18:00:00,78.61581588912009,42285.331019464225,1.4977290683673983e-12,45581.23618725037,33.70563423433626,18,5,6,1,0
2021-06-19 19:00:00,83.81433297779472,44679.76222937158,0.0,45522.41520009755,39.66883540764785,19,5,6,1,0
2021-06-19 20:00:00,78.28125061301743,42926.73318029538,0.0,45547.96027582538,38.56996581779328,20,5,6,1,0
2021-06-19 21:00:00,59.412642993948495,46078.01778624487,0.0,45316.27086209202,39.143302480228165,21,5,6,1,1
2021-06-19 22:00:00,79.32944229525815,47400.20760557832,0.0,45500.51782581719,34.10897197612906,22,5,6,1,0
2021-06-19 23:00:00,79.66950062488188,47465.079896122836,0.0,45422.906088932425,38.97796836431572,23,5,6,1,0
2021-06-20 00:00:00,88.92520795236699,46701.7625627048,0.0,45687.5262036653,39.25071577191751,0,6,6,1,0
2021-06-20 01:00:00,69.96967237117633,47894.51049506188,0.0,45760.376443057896,30.53158595479854,1,6,6,1,0
2021-06-20 02:00:00,95.49572461176194,48654.26472055011,0.0,45952.170413194995,33.74931999367277,2,6,6,1,0
2021-06-20 03:00:00,50.59585422808493,51442.18454207684,0.0,45956.704898314914,37.07213330053591,3,6,6,1,1
2021-06-20 04:00:00,89.75696048438931,49472.381607782845,0.0,45866.66162645726,34.621724539845125,4,6,6,1,0
2021-06-20 05:00:00,74.82051231963523,51284.42952614124,0.0,46169.374811399975,34.26847132297711,5,6,6,1,0
2021-06-20 06:00:00,94.34898985913117,48397.35295712572,0.0,46055.29354089597,31.881557730513148,6,6,6,1,0
2021-06-20 07:00:00,93.83371692760768,49933.6922052652,4312.918474347137,45989.50745534453,34.14801810036834,7,6,6,1,0
2021-06-20 08:00:00,116.37986566689419,51142.44184794088,8673.580635426251,45839.432003714326,38.38846251900856,8,6,6,1,0
2021-06-20 09:00:00,107.20446052953176,51073.29313440447,11351.773182470983,45708.50452146607,35.75744150707721,9,6,6,1,0
2021-06-20 10:00:00,105.51344296416978,50663.47525441462,12402.178584620353,45727.44435633832,36.62560812397239,10,6,6,1,0
2021-06-20 11:00:00,139.0861396230166,48056.52152664348,9304.2084658854,45643.333999114526,41.915931092412364,11,6,6,1,0
2021-06-20 12:00:00,120.02549185772264,45808.32645641326,19849.364516941303,45708.27797937086,35.602858958419695,12,6,6,1,0
2021-06-20 13:00:00,119.70964592188614,44457.105480316735,10696.525287082437,45809.8294355816,37.393382006520895,13,6,6,1,0
2021-06-20 14:00:00,124.87536911906584,43149.23083765214,15643.115960944484,45589.8333176429,36.639385627672574,14,6,6,1,0
2021-06-20 15:00:00,89.50190937415009,46139.54346324668,6305.035983496731,45718.77065768756,38.1461898930543,15,6,6,1,0
2021-06-20 16:00:00,101.2342601869986,41644.73610505152,5145.306807083435,45462.39998007879,36.57429293888616,16,6,6,1,0
2021-06-20 17:00:00,80.8516422906196,42362.54103594799,4205.29969312888,45493.031166482506,32.15975263165776,17,6,6,1,0
2021-06-20 18:00:00,82.51307538726365,41257.37077791012,1.0413824013940963e-12,45482.33004737295,36.51404714248957,18,6,6,1,0
2021-06-20 19:00:00,83.45567981432161,42665.030355647286,0.0,45359.561225096106,36.25770025873262,19,6,6,1,0
2021-06-20 20:00:00,64.7673904439662,40803.50193198454,0.0,45322.59566354385,32.14740620052641,20,6,6,1,0
2021-06-20 21:00:00,74.28720050242279,42250.91359635136,0.0,45581.790724849816,34.45541378595197,21,6,6,1,0
2021-06-20 22:00:00,100.33331737734079,44764.1252708062,0.0,45788.387838245784,33.83268259774441,22,6,6,1,0
2021-06-20 23:00:00,94.10177871571628,44281.46481415214,0.0,46076.28830737457,32.89548667186883,23,6,6,1,0
2021-06-21 00:00:00,95.69987256514577,47583.82446870736,0.0,46149.41274048976,31.62808992444029,0,0,6,0,0
2021-06-21 01:00:00,96.39553911132322,48652.616572015686,0.0,46115.69479068283,38.80939199626527,1,0,6,0,0
2021-06-21 02:00:00,86.95042487280348,49067.16472470632,0.0,46247.28284290239,35.832306385245495,2,0,6,0,0
2021-06-21 03:00:00,104.9439651034638,49769.4997012336,0.0,46386.752253460574,36.09799308685877,3,0,6,0,0
2021-06-21 04:00:00,86.74786040546084,50604.382607867046,0.0,46185.67865385908,35.611792740212124,4,0,6,0,0
2021-06-21 05:00:00,95.42330305693051,52603.17364862665,0.0,46190.34151524424,38.478323431713285,5,0,6,0,0
2021-06-21 06:00:00,112.91490821721277,52316.800732693126,0.0,45978.48134804548,34.34055911037224,6,0,6,0,0
2021-06-21 07:00:00,98.67593347522102,53720.14287392732,4935.184735610347,45924.739855382286,36.73252730631861,7,0,6,0,0
2021-06-21 08:00:00,136.53867866375668,48989.673980860905,8016.491075940635,46053.61179320067,41.953753336944814,8,0,6,0,0
2021-06-21 09:00:00,108.61499340611071,47900.72321140084,6220.228349855621,45881.93002828211,33.996023659018995,9,0,6,0,0
2021-06-21 10:00:00,153.3800368252642,48485.99007752891,16552.751796398465,46196.02814189628,36.575079769017506,10,0,6,0,0
2021-06-21 11:00:00,132.69514128392677,47465.53599070156,9443.974267556834,46186.62879509739,36.0142960536239,11,0,6,0,0
2021-06-21 12:00:00,133.60175164336633,46383.98965754068,10397.338156268373,46209.60267161678,36.5723275898755,12,0,6,0,0
2021-06-21 13:00:00,109.49741605008887,47487.68328059926,16175.190133373091,46269.00084122467,30.745459196318446,13,0,6,0,0
2021-06-21 14:00:00,119.72712022852134,44498.83127803601,12048.064841602953,46407.49248412756,36.179520965584025,14,0,6,0,0
2021-06-21 15:00:00,104.53372137798961,43283.264271505934,12258.518965796464,46511.543135386666,34.18418728289423,15,0,6,0,0
2021-06-21 16:00:00,101.92235749040236,41325.08557718086,4986.65282010543,46625.9507903305,31.92971041831406,16,0,6,0,0
2021-06-21 17:00:00,101.4081087109731,41428.920444009185,4731.191328299638,46518.64933023709,41.079812585294405,17,0,6,0,0
2021-06-21 18:00:00,110.7177846379837,41687.67474717837,1.4267345623886975e-12,46478.718656359735,39.055165906012434,18,0,6,0,0
2021-06-21 19:00:00,100.20446669737355,41419.85598084855,0.0,46561.06112130884,38.28890011289469,19,0,6,0,0
2021-06-21 20:00:00,101.58678347919493,42380.4610172811,0.0,46528.53154002487,34.1112745165192,20,0,6,0,0
2021-06-21 21:00:00,85.61133977818007,43543.01837388925,0.0,46604.22588358641,32.65912170898278,21,0,6,0,0
2021-06-21 22:00:00,88.67543755718361,45327.74899814141,0.0,46577.756477194576,33.793596783485484,22,0,6,0,0
2021-06-21 23:00:00,120.17594513804733,46530.01399835387,0.0,46595.29166557739,34.23326077352839,23,0,6,0,0
2021-06-22 00:00:00,87.75261200742861,46991.01679895583,0.0,46517.85008364135,36.31297439264454,0,1,6,0,0
2021-06-22 01:00:00,113.47574999719312,49617.829671323016,0.0,46678.794679052575,36.153581764220746,1,1,6,0,0
2021-06-22 02:00:00,87.6875103146271,49410.575557495475,0.0,46684.46951705,36.72907873987637,2,1,6,0,0
2021-06-22 03:00:00,88.81504583118087,48783.0556492347,0.0,46828.480114831946,36.20112554293269,3,1,6,0,0
2021-06-22 04:00:00,102.11881571476738,48337.58481011674,0.0,46834.365018383556,37.34128690915119,4,1,6,0,0
2021-06-22 05:00:00,108.02596576275002,53309.187986244724,0.0,46965.130639946896,34.73597289590092,5,1,6,0,0
2021-06-22 06:00:00,97.95457077371648,50553.51456714861,0.0,46968.96373037283,42.068472858063,6,1,6,0,0
2021-06-22 07:00:00,103.46696588843953,52611.5883206664,2500.355863978712,47128.40305129008,38.09416911777046,7,1,6,0,0
2021-06-22 08:00:00,117.28337049916449,52959.88929753027,5216.355549809854,47351.87035867463,36.733424594105976,8,1,6,0,0
2021-06-22 09:00:00,131.15694425446472,48533.91995546876,11223.882509869201,47295.64379922281,31.857291419249393,9,1,6,0,0
2021-06-22 10:00:00,144.6406152148643,47630.884602167025,13479.864432543172,47487.11306646911,35.65245031078215,10,1,6,0,0
2021-06-22 11:00:00,137.3383624146807,49062.22153595057,17303.365398127255,47374.93959485936,29.89188458231256,11,1,6,0,0
2021-06-22 12:00:00,144.0608440710046,47023.85020966339,9645.022087669468,47182.22013693031,30.964964190024062,12,1,6,0,0
2021-06-22 13:00:00,151.95764279837965,44688.498857262806,10278.389191636808,47147.74282367776,38.975075173545186,13,1,6,0,0
2021-06-22 14:00:00,129.87987608795058,44315.66912228718,16034.117203126147,47209.91020569244,36.747725367736734,14,1,6,0,0
2021-06-22 15:00:00,120.87045389061028,43936.315965365524,11309.200621883398,46889.86515152277,38.24871066169054,15,1,6,0,0
2021-06-22 16:00:00,91.10611953436873,43298.93263226279,4473.689836573961,46860.56441831547,35.08274820953446,16,1,6,0,0
2021-06-22 17:00:00,71.60573035934254,43724.4155168294,2362.454439571266,47063.625653946125,34.41142040491908,17,1,6,0,0
2021-06-22 18:00:00,104.00316158432778,40381.78074609996,1.7636003698396559e-12,47177.320359259174,34.487083985712815,18,1,6,0,0
2021-06-22 19:00:00,96.69341911113463,43292.251994545986,0.0,47018.24551217055,33.86316992534049,19,1,6,0,0
2021-06-22 20:00:00,91.83507075046055,44944.198731124256,0.0,47112.2616972001,31.57699031016091,20,1,6,0,0
2021-06-22 21:00:00,101.79744987932816,43591.050640483445,0.0,47197.61190380062,37.29707120656521,21,1,6,0,0
2021-06-22 22:00:00,98.63687260927834,46121.552308748694,0.0,47477.44533863727,34.199271439241954,22,1,6,0,0
2021-06-22 23:00:00,112.24155436403107,44746.81627448771,0.0,47532.51014747287,32.57012087643245,23,1,6,0,0
2021-06-23 00:00:00,97.72501696272194,46598.83053135904,0.0,47397.71482330759,32.500373058274185,0,2,6,0,0
2021-06-23 01:00:00,84.75454932034808,48373.59763081569,0.0,47338.73066361558,34.10435863910575,1,2,6,0,0
